01010003;[0.07223571696771584, 0.12841905238705037, 0.12841905238705037, 0.18460238780638488, 0.2809166770966727, 0.2809166770966727, 0.4013095387095324, 0.9839476184516187, 1.0]
01010000;[0.14042762608363918, 0.16744435752890593, 0.1690772369019715, 0.21598540798276428, 0.27640194478619046, 0.30104357896154366, 0.4146029171792857, 0.9952498054601728, 1.0]
01020101;[0.0, 0.03765688293363873, 0.03765688293363873, 0.03765688293363873, 0.18828441466819365, 0.2635981805354711, 0.37656882933638725, 1.0, 1.0]
01020102;[0.011835020350572168, 0.017752530525858255, 0.017752530525858255, 0.12426771368100778, 0.2367004070114434, 0.26628795788787385, 0.3728031410430234, 0.994082489824714, 1.0]
01020103;[0.013308456619117302, 0.01663557077389663, 0.019962684928675957, 0.12143966664944536, 0.2445428903762804, 0.2578513469953977, 0.34934698625182914, 0.9933457716904414, 1.0]
01020100;[0.012514371971904109, 0.017520120760665753, 0.020022995155046575, 0.12013797093027946, 0.2415273790577493, 0.2602989370156054, 0.3554081640020766, 0.9937428140140481, 1.0]
01020201;[0.006070515726422824, 0.010926928307561081, 0.012141031452845648, 0.14569237743414776, 0.2780296202701653, 0.2962411674494338, 0.4006540379439064, 0.9927153811282926, 1.0]
01020202;[0.004976488716386184, 0.009952977432772368, 0.009952977432772368, 0.15924763892435786, 0.26873039068485394, 0.2886363455503987, 0.4030955860272809, 1.0, 1.0]
01020203;[0.004904626063441978, 0.009809252126883956, 0.009809252126883956, 0.14059928048533674, 0.2811985609706735, 0.2959124391609994, 0.39890958649328084, 0.990190747873116, 1.0]
01020200;[0.006070515726422824, 0.010926928307561081, 0.012141031452845648, 0.14569237743414776, 0.2780296202701653, 0.2962411674494338, 0.4006540379439064, 0.9927153811282926, 1.0]
01020301;[0.007363694645634941, 0.012623476535374184, 0.01367543291332203, 0.11361128881836768, 0.23248235952647456, 0.250365617951588, 0.3439897355889466, 0.9968441308661563, 1.0]
01020302;[0.02185731585291642, 0.03934316853524956, 0.04371463170583284, 0.13114389511749855, 0.22731608487033078, 0.23605901121149736, 0.34097412730549614, 0.9912570736588335, 1.0]
01020303;[0.0028406619881046614, 0.004260992982156993, 0.004260992982156993, 0.10936548654202946, 0.23719527600673918, 0.2556595789294195, 0.3451404315547163, 0.9985796690059476, 1.0]
01020300;[0.007363694645634941, 0.012623476535374184, 0.01367543291332203, 0.11361128881836768, 0.23248235952647456, 0.250365617951588, 0.3439897355889466, 0.9968441308661563, 1.0]
01020401;[0.007822174500128995, 0.019555436250322487, 0.022162827750365485, 0.1512287070024939, 0.30115371825496634, 0.32331654600533183, 0.4341306847571592, 0.994785216999914, 1.0]
01020402;[0.015150316926565634, 0.02525052821094272, 0.02525052821094272, 0.1565532749078449, 0.31310654981568975, 0.34340718366882106, 0.4444092965125919, 1.0, 1.0]
01020403;[0.005472547939253745, 0.018241826464179146, 0.02189019175701498, 0.15140715965268695, 0.3028143193053739, 0.3192319631231351, 0.42868292190821, 0.9927032694143283, 1.0]
01020400;[0.007822174500128995, 0.019555436250322487, 0.022162827750365485, 0.1512287070024939, 0.30115371825496634, 0.32331654600533183, 0.4341306847571592, 0.994785216999914, 1.0]
01020501;[0.09999999999999999, 0.3, 0.39999999999999997, 0.39999999999999997, 0.5, 0.7000000000000001, 0.9, 0.9, 1.0]
01020502;[0.016873530974255056, 0.02249804129900674, 0.02249804129900674, 0.2249804129900674, 0.3318461091603494, 0.38246670208311456, 0.517454949877155, 0.9775019587009932, 1.0]
01020503;[0.008594757350182341, 0.008594757350182341, 0.008594757350182341, 0.1847872830289203, 0.35023636201993036, 0.36742587672029503, 0.513536751673395, 0.9914052426498177, 1.0]
01020500;[0.012109763654346625, 0.016650925024726607, 0.018164645481519935, 0.1967836593831327, 0.34361454369208555, 0.3723752323711588, 0.5146649553097317, 0.9863765158888602, 1.0]
01020601;[0.0610206776789271, 0.0610206776789271, 0.0610206776789271, 0.3661240660735626, 0.610206776789271, 0.610206776789271, 0.9763308428628338, 1.0, 1.0]
01020602;[0.019607843137254905, 0.019607843137254905, 0.019607843137254905, 0.3431372549019608, 0.5098039215686274, 0.5392156862745098, 1.0, 1.0, 1.0]
01020603;[0.01337792642140468, 0.016722408026755852, 0.02675585284280936, 0.4013377926421404, 0.6187290969899665, 0.6655518394648829, 0.9765886287625418, 0.9765886287625418, 1.0]
01020600;[0.016786570743405272, 0.019184652278177453, 0.026378896882493993, 0.3860911270983213, 0.592326139088729, 0.6330935251798561, 0.9832134292565946, 0.9832134292565946, 1.0]
01020701;[0.0, 0.0, 0.0673435170125431, 0.0673435170125431, 0.10101527551881465, 0.2020305510376293, 0.33671758506271554, 0.9663282414937285, 1.0]
01020702;[0.0, 0.007088791264478221, 0.007088791264478221, 0.014177582528956442, 0.09215428643821688, 0.0992430777026951, 0.31899560690152, 0.992911208735522, 1.0]
01020703;[0.0019059485946946162, 0.0019059485946946162, 0.0019059485946946162, 0.028589228920419242, 0.11626286427637159, 0.13151045303392853, 0.3621302329919771, 0.9980940514053055, 1.0]
01020700;[0.0014277777458489703, 0.0028555554916979407, 0.005711110983395881, 0.027127777171130435, 0.10993888643037072, 0.1270722193805584, 0.3512333254788467, 0.9957166667624532, 1.0]
01020801;[0.0073891915063977395, 0.029556766025590958, 0.029556766025590958, 0.05172434054478417, 0.15517302163435254, 0.16256221314075028, 0.4211839158646712, 0.9926108084936024, 1.0]
01020802;[0.025862170272392085, 0.07758651081717624, 0.07758651081717624, 0.10344868108956833, 0.20689736217913668, 0.20689736217913668, 0.4396568946306654, 1.0, 1.0]
01020803;[0.0, 0.010826024765187386, 0.010826024765187386, 0.02165204953037477, 0.12991229718224864, 0.14073832194743602, 0.4113889410771207, 0.9891739752348128, 1.0]
01020800;[0.0073891915063977395, 0.029556766025590958, 0.029556766025590958, 0.05172434054478417, 0.15517302163435254, 0.16256221314075028, 0.4211839158646712, 0.9926108084936024, 1.0]
01020001;[0.018872394523096934, 0.03774478904619387, 0.06290798174365646, 0.11952516531294725, 0.20130554157970063, 0.28308591784645404, 0.41519267950813254, 0.9874184036512689, 1.0]
01020002;[0.012482372402763375, 0.021293458804713995, 0.022027716004876543, 0.1431801540316975, 0.24964744805526748, 0.2716751640601441, 0.4155895752920041, 0.9941259423986997, 1.0]
01020003;[0.006089992999778359, 0.009743988799645373, 0.011449186839583313, 0.1320310482351948, 0.2613824995504871, 0.2784344799498665, 0.41192712650500807, 0.9931792078402483, 1.0]
01020000;[0.007983368109999082, 0.013305613516665135, 0.015434511679331558, 0.13429799242820678, 0.25653222860130387, 0.2765793529664127, 0.4128288353770636, 0.9932584891515563, 1.0]
01030101;[0.12195121951219512, 0.12195121951219512, 0.5121951219512195, 0.5365853658536586, 0.6341463414634146, 0.6341463414634146, 1.0, 1.0, 1.0]
01030102;[0.12195121951219512, 0.12195121951219512, 0.5121951219512195, 0.5365853658536586, 0.6341463414634146, 0.6341463414634146, 1.0, 1.0, 1.0]
01030103;[0.12195121951219512, 0.12195121951219512, 0.5121951219512195, 0.5365853658536586, 0.6341463414634146, 0.6341463414634146, 1.0, 1.0, 1.0]
01030100;[0.12195121951219512, 0.12195121951219512, 0.5121951219512195, 0.5365853658536586, 0.6341463414634146, 0.6341463414634146, 1.0, 1.0, 1.0]
01030201;[0.019270658433665645, 0.019270658433665645, 0.13489460903565953, 0.16380059668615798, 0.23124790120398772, 0.23124790120398772, 0.39504849789014584, 1.0, 1.0]
01030202;[0.019270658433665645, 0.019270658433665645, 0.13489460903565953, 0.16380059668615798, 0.23124790120398772, 0.23124790120398772, 0.39504849789014584, 1.0, 1.0]
01030203;[0.019270658433665645, 0.019270658433665645, 0.13489460903565953, 0.16380059668615798, 0.23124790120398772, 0.23124790120398772, 0.39504849789014584, 1.0, 1.0]
01030200;[0.019270658433665645, 0.019270658433665645, 0.13489460903565953, 0.16380059668615798, 0.23124790120398772, 0.23124790120398772, 0.39504849789014584, 1.0, 1.0]
01030301;[0.036428859754860696, 0.05100040365680498, 0.11657235121555425, 0.13114389511749852, 0.17485852682333133, 0.1821442987743035, 0.34243128169569054, 0.9927142280490279, 1.0]
01030302;[0.036428859754860696, 0.05100040365680498, 0.11657235121555425, 0.13114389511749852, 0.17485852682333133, 0.1821442987743035, 0.34243128169569054, 0.9927142280490279, 1.0]
01030303;[0.036428859754860696, 0.05100040365680498, 0.11657235121555425, 0.13114389511749852, 0.17485852682333133, 0.1821442987743035, 0.34243128169569054, 0.9927142280490279, 1.0]
01030300;[0.036428859754860696, 0.05100040365680498, 0.11657235121555425, 0.13114389511749852, 0.17485852682333133, 0.1821442987743035, 0.34243128169569054, 0.9927142280490279, 1.0]
01030401;[0.06584941670696828, 0.06584941670696828, 0.14110589294350345, 0.16932707153220417, 0.22576942870960554, 0.23517648823917242, 0.4421317978896442, 1.0, 1.0]
01030402;[0.06584941670696828, 0.06584941670696828, 0.14110589294350345, 0.16932707153220417, 0.22576942870960554, 0.23517648823917242, 0.4421317978896442, 1.0, 1.0]
01030403;[0.06584941670696828, 0.06584941670696828, 0.14110589294350345, 0.16932707153220417, 0.22576942870960554, 0.23517648823917242, 0.4421317978896442, 1.0, 1.0]
01030400;[0.06584941670696828, 0.06584941670696828, 0.14110589294350345, 0.16932707153220417, 0.22576942870960554, 0.23517648823917242, 0.4421317978896442, 1.0, 1.0]
01030501;[0.03725325020290073, 0.03725325020290073, 0.09685845052754193, 0.10430910056812207, 0.20116755109566398, 0.21606885117682426, 0.4917429026782898, 1.0, 1.0]
01030502;[0.03677564443106867, 0.03677564443106867, 0.09561667552077854, 0.10297180440699227, 0.19858847992777084, 0.2132987377001983, 0.4927936353763203, 1.0, 1.0]
01030503;[0.03677564443106867, 0.03677564443106867, 0.09561667552077854, 0.10297180440699227, 0.19858847992777084, 0.2132987377001983, 0.4927936353763203, 1.0, 1.0]
01030500;[0.03677564443106867, 0.03677564443106867, 0.09561667552077854, 0.10297180440699227, 0.19858847992777084, 0.2132987377001983, 0.4927936353763203, 1.0, 1.0]
01030601;[0.04054054054054054, 0.04054054054054054, 0.05405405405405407, 0.12162162162162164, 0.2432432432432433, 0.27027027027027034, 0.9864864864864866, 0.9864864864864866, 1.0]
01030602;[0.04054054054054054, 0.04054054054054054, 0.05405405405405407, 0.12162162162162164, 0.2432432432432433, 0.27027027027027034, 0.9864864864864866, 0.9864864864864866, 1.0]
01030603;[0.04054054054054054, 0.04054054054054054, 0.05405405405405407, 0.12162162162162164, 0.2432432432432433, 0.27027027027027034, 0.9864864864864866, 0.9864864864864866, 1.0]
01030600;[0.04054054054054054, 0.04054054054054054, 0.05405405405405407, 0.12162162162162164, 0.2432432432432433, 0.27027027027027034, 0.9864864864864866, 0.9864864864864866, 1.0]
01030701;[0.01809228815262352, 0.024123050870164694, 0.0904614407631176, 0.10252296619819995, 0.14473830522098816, 0.16886135609115288, 0.35581500033492924, 1.0, 1.0]
01030702;[0.01809228815262352, 0.024123050870164694, 0.0904614407631176, 0.10252296619819995, 0.14473830522098816, 0.16886135609115288, 0.35581500033492924, 1.0, 1.0]
01030703;[0.01809228815262352, 0.024123050870164694, 0.0904614407631176, 0.10252296619819995, 0.14473830522098816, 0.16886135609115288, 0.35581500033492924, 1.0, 1.0]
01030700;[0.01809228815262352, 0.024123050870164694, 0.0904614407631176, 0.10252296619819995, 0.14473830522098816, 0.16886135609115288, 0.35581500033492924, 1.0, 1.0]
01030801;[0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 1.0, 1.0, 1.0]
01030802;[0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 1.0, 1.0, 1.0]
01030803;[0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 1.0, 1.0, 1.0]
01030800;[0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.07142857142857142, 0.14285714285714285, 0.14285714285714285, 1.0, 1.0, 1.0]
01030001;[0.03348280977260971, 0.03672308168608807, 0.10692897314478586, 0.1252905139878299, 0.18253531779261423, 0.1933362241708754, 0.4190751674765344, 0.9978398187243477, 1.0]
01030002;[0.03340530326850645, 0.036638074552555466, 0.10668145237361736, 0.1250004896498951, 0.18211278233476094, 0.1928886866149243, 0.41918267649835506, 0.9978448191439674, 1.0]
01030003;[0.03340530326850645, 0.036638074552555466, 0.10668145237361736, 0.1250004896498951, 0.18211278233476094, 0.1928886866149243, 0.41918267649835506, 0.9978448191439674, 1.0]
01030000;[0.03340530326850645, 0.036638074552555466, 0.10668145237361736, 0.1250004896498951, 0.18211278233476094, 0.1928886866149243, 0.41918267649835506, 0.9978448191439674, 1.0]
01000101;[0.15294487837662502, 0.16887663654085677, 0.2230446142992448, 0.23897637246347656, 0.28039894369047913, 0.29951705348755725, 0.3887348992072551, 0.9968136483671536, 1.0]
01000102;[0.1698790842455725, 0.20827641150655807, 0.20827641150655807, 0.2571457371114488, 0.3106692842025196, 0.3327768362618749, 0.38048260649522053, 0.99767288925691, 1.0]
01000103;[0.017660786182055372, 0.022477364231706834, 0.025688416264807813, 0.12523102929093807, 0.24725100654877516, 0.2600952146811791, 0.3516101976245569, 0.9935778959337982, 1.0]
01000100;[0.11382878152192405, 0.13659453782630884, 0.14714452245517012, 0.2082233808327879, 0.28318379793259163, 0.30206271779476446, 0.3720257737545812, 0.9961131635577882, 1.0]
01000201;[0.13506364989911274, 0.1549259513548646, 0.20656793513981944, 0.22245777630442096, 0.2899896012539774, 0.3217692835831804, 0.40916340998848855, 0.9920550794176993, 1.0]
01000202;[0.17095482862965639, 0.2015229105700585, 0.2015229105700585, 0.2637912256338406, 0.34077750607633495, 0.3679491344678035, 0.41210303060393993, 0.9977356976340443, 1.0]
01000203;[0.00808679416412755, 0.012938870662604079, 0.012938870662604079, 0.1439449361214704, 0.2830377957444642, 0.29759402523989376, 0.3994876317079009, 0.9902958470030471, 1.0]
01000200;[0.10836711575102911, 0.1283294791788503, 0.13574407130918387, 0.21559352502046852, 0.31312392919639476, 0.3365084120689853, 0.4072322139275516, 0.9942964675920511, 1.0]
01000301;[0.11705405514619706, 0.1333115628053911, 0.16582657812377918, 0.185335587314812, 0.21459910110136124, 0.2406111133560717, 0.3609166700341075, 0.9967484984681614, 1.0]
01000302;[0.14627588301567143, 0.17351346123238265, 0.17452226042559418, 0.21689182654047834, 0.2693493845874778, 0.28649897087207377, 0.3510621192376114, 0.9969736024203655, 1.0]
01000303;[0.005560871877773788, 0.006951089847217235, 0.006951089847217235, 0.10982721958603232, 0.2391174907442729, 0.2571903243470377, 0.3447740564219749, 0.9986097820305567, 1.0]
01000300;[0.09155328527070651, 0.10788441183250823, 0.11332812068644213, 0.17370380070279992, 0.2499157246578746, 0.2687212643351008, 0.35037689714410925, 0.9975255868845755, 1.0]
01000401;[0.1540835152142198, 0.17159300557947207, 0.20311008823692617, 0.23812906896743066, 0.287155641990137, 0.31867272464759105, 0.43773725913130634, 1.0, 1.0]
01000402;[0.1658273475383547, 0.1962079302934731, 0.1987396455230663, 0.25823495341850655, 0.3379839831506924, 0.3620352778318278, 0.4227964433420646, 0.9911389966964238, 1.0]
01000403;[0.007214436631697918, 0.019839700737169275, 0.023446919053018232, 0.15150316926565627, 0.3012027293733881, 0.31743521179470846, 0.4274553704281018, 0.9909819542103776, 1.0]
01000400;[0.10953704903752065, 0.13156684660931253, 0.13952205128801515, 0.217850220432164, 0.31576043186235014, 0.33840216825558067, 0.4271332973641868, 0.9926567341427361, 1.0]
01000501;[0.11530246165740946, 0.12373922714453699, 0.14904952360591955, 0.1799843303920538, 0.2615397301009531, 0.2952867920494632, 0.5062059292276513, 0.9971877448376243, 1.0]
01000502;[0.14475302266340087, 0.18592131351262497, 0.18724932289485802, 0.28685002656233566, 0.35192248629175443, 0.3824667020831143, 0.5258917153642821, 0.9907039343243689, 1.0]
01000503;[0.010318346279220708, 0.018573023302597278, 0.018573023302597278, 0.1919212407935052, 0.3508237734935041, 0.36733312754025726, 0.5117899754493471, 0.9917453229766234, 1.0]
01000500;[0.0970780657579957, 0.12087784962124626, 0.12714095063789116, 0.23423997802251864, 0.3313180437805143, 0.3582493781520873, 0.5173321439748674, 0.9924842787800261, 1.0]
01000601;[0.07511737089201878, 0.07981220657276995, 0.08450704225352113, 0.19248826291079815, 0.3896713615023475, 0.4084507042253522, 0.9906103286384977, 0.9906103286384977, 1.0]
01000602;[0.06284658040665436, 0.07393715341959338, 0.07578558225508321, 0.3604436229205176, 0.534195933456562, 0.5841035120147875, 0.988909426987061, 0.988909426987061, 1.0]
01000603;[0.012779552715654953, 0.015974440894568693, 0.025559105431309907, 0.39616613418530355, 0.6198083067092652, 0.6645367412140576, 0.977635782747604, 0.977635782747604, 1.0]
01000600;[0.050514499532273154, 0.05799812909260992, 0.0626753975678204, 0.33676333021515437, 0.529466791393826, 0.5715622076707203, 0.9859681945743686, 0.9859681945743686, 1.0]
01000701;[0.031847180459133685, 0.03582807801652539, 0.06767525847565907, 0.07762750236913836, 0.13933141450870987, 0.1711785949678436, 0.3383762923782955, 0.9960191024426083, 1.0]
01000702;[0.033762517963161764, 0.04683187975535341, 0.04792099323803605, 0.06534680896095826, 0.12415893702582073, 0.14485209319679085, 0.3256449313221087, 0.9945544325865869, 1.0]
01000703;[0.0018200950543930566, 0.003640190108786113, 0.003640190108786113, 0.02912152087028891, 0.11648608348115563, 0.13104684391630012, 0.3585587257154322, 0.998179904945607, 1.0]
01000700;[0.02430442719249675, 0.031899560690152, 0.040507378654161263, 0.058229356815356806, 0.1255728738278999, 0.14734558985451157, 0.3377302695290695, 0.995949262134584, 1.0]
01000801;[0.02270824706844183, 0.04541649413688366, 0.04541649413688366, 0.05677061767110457, 0.10218711180798824, 0.11354123534220915, 0.44281081783461573, 1.0, 1.0]
01000802;[0.02685686912902256, 0.04923759340320803, 0.04923759340320803, 0.06266602796771932, 0.1566650699192983, 0.18352193904832084, 0.44313834062887225, 0.995523855145163, 1.0]
01000803;[0.0, 0.0202399593436112, 0.0202399593436112, 0.030359939015416802, 0.1315597357334728, 0.1416797154052784, 0.40479918687222394, 0.9797600406563888, 1.0]
01000800;[0.019498180728923883, 0.04143363404896325, 0.04143363404896325, 0.05361999700454066, 0.13892453769358262, 0.1584227184225065, 0.43383452121855626, 0.9926881822266537, 1.0]
01000001;[0.09294694050718168, 0.10392801364727064, 0.13334160241536608, 0.15883337934771552, 0.22119018753607791, 0.2462897832848527, 0.4161042357726572, 0.9964703693478285, 1.0]
01000002;[0.11568840127788856, 0.14103844936666893, 0.14196026929717004, 0.2086385776034166, 0.27731416242574886, 0.3009742073086105, 0.41512624203566395, 0.9949299903822441, 1.0]
01000003;[0.00803433919122029, 0.013233029256127534, 0.014887157913143477, 0.13374811712443185, 0.262061240090097, 0.27860252666025637, 0.41164173150310995, 0.9929108771842174, 1.0]
01000000;[0.07691053928053097, 0.09305874821150183, 0.09966824768092244, 0.17507662799113058, 0.26137566083617947, 0.283081857957345, 0.4142203360665316, 0.9945922277068378, 1.0]
02010101;[0.01690717192938881, 0.05917510175286085, 0.06762868771755526, 0.07608227368224967, 0.10144303157633289, 0.1098966175410273, 0.14371096139980494, 1.0, 1.0]
02010102;[0.02436621836882506, 0.04873243673765012, 0.05177821403375325, 0.07614443240257833, 0.10051065077140339, 0.11269375995581592, 0.1461973102129504, 1.0, 1.0]
02010103;[0.022033282567554574, 0.050676549905375526, 0.05508320641888644, 0.07491316072968554, 0.09914977155399557, 0.11016641283777286, 0.14321633668910472, 1.0, 1.0]
02010100;[0.022033282567554574, 0.050676549905375526, 0.05508320641888644, 0.07491316072968554, 0.09914977155399557, 0.11016641283777286, 0.14321633668910472, 1.0, 1.0]
02010201;[0.01029228348161688, 0.08233826785293503, 0.08233826785293503, 0.08233826785293503, 0.10292283481616882, 0.10292283481616882, 0.12350740177940256, 1.0, 1.0]
02010202;[0.016669710669612616, 0.058343987343644155, 0.058343987343644155, 0.08890512357126729, 0.11668797468728831, 0.12780111513369674, 0.18058853225413668, 1.0, 1.0]
02010203;[0.015023807167478673, 0.06224148683669736, 0.06224148683669736, 0.08585032667130671, 0.11160542467269871, 0.12019045733982937, 0.1652618788422654, 1.0, 1.0]
02010200;[0.015023807167478673, 0.06224148683669736, 0.06224148683669736, 0.08585032667130671, 0.11160542467269871, 0.12019045733982937, 0.1652618788422654, 1.0, 1.0]
02010301;[0.0070255658098659895, 0.03512782904932995, 0.03512782904932995, 0.04215339485919593, 0.04917896066906192, 0.0632300922887939, 0.09133235552825787, 1.0, 1.0]
02010302;[0.011779391777020825, 0.0471175671080833, 0.0471175671080833, 0.06596459395131661, 0.08716749914995409, 0.10130276928237907, 0.11779391777020821, 0.9929323649337876, 1.0]
02010303;[0.011870783609773575, 0.04917896066906195, 0.04917896066906195, 0.06444139673877083, 0.08139965903844737, 0.0949662688781886, 0.11531618363780044, 0.9949125213100971, 1.0]
02010300;[0.011870783609773575, 0.04917896066906195, 0.04917896066906195, 0.06444139673877083, 0.08139965903844737, 0.0949662688781886, 0.11531618363780044, 0.9949125213100971, 1.0]
02010401;[0.009791021143018604, 0.02937306342905582, 0.02937306342905582, 0.039164084572074424, 0.06853714800113024, 0.07832816914414885, 0.13707429600226048, 0.9902089788569814, 1.0]
02010402;[0.03950965002418095, 0.0790193000483619, 0.0790193000483619, 0.10159624291932243, 0.1213510679314129, 0.13546165722576323, 0.16932707153220408, 0.9943557642822598, 1.0]
02010403;[0.03256289837157771, 0.06729665663459394, 0.06729665663459394, 0.08683439565754057, 0.11071385446336421, 0.1259098737034338, 0.16498535174932702, 0.9934874203256843, 1.0]
