01010303;[0.08132530120481928, 0.23795180722891568, 0.47289156626506024, 0.713855421686747, 0.8524096385542168, 0.9427710843373494, 0.9728915662650602, 0.9849397590361446, 0.9849397590361446, 0.996987951807229, 0.996987951807229, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010300;[0.04619565217391305, 0.2074275362318841, 0.4556159420289856, 0.6920289855072465, 0.8125000000000001, 0.8994565217391306, 0.9375000000000002, 0.9483695652173916, 0.9538043478260873, 0.9800724637681162, 0.9809782608695654, 0.9972826086956523, 0.9972826086956523, 0.9972826086956523, 0.9981884057971016, 0.9981884057971016, 0.9981884057971016, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010401;[0.03012048192771084, 0.16867469879518074, 0.42771084337349397, 0.6566265060240964, 0.8373493975903614, 0.9698795180722892, 0.9939759036144579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010402;[0.04154727793696275, 0.16905444126074498, 0.38108882521489973, 0.6561604584527221, 0.7893982808022924, 0.9025787965616047, 0.9641833810888253, 0.9699140401146132, 0.9742120343839542, 0.9856733524355301, 0.9871060171919771, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010403;[0.0749063670411985, 0.20224719101123595, 0.4644194756554307, 0.7041198501872659, 0.8426966292134831, 0.9138576779026216, 0.9588014981273407, 0.9775280898876404, 0.9775280898876404, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010400;[0.04774535809018567, 0.1768346595932803, 0.4076038903625111, 0.667550839964633, 0.8090185676392573, 0.9151193633952255, 0.9672855879752431, 0.9761273209549072, 0.9787798408488064, 0.991158267020336, 0.9920424403183025, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010001;[0.029950083194675545, 0.1697171381031614, 0.4276206322795342, 0.6605657237936773, 0.8003327787021631, 0.9101497504159735, 0.9500831946755408, 0.9584026622296173, 0.961730449251248, 0.9833610648918469, 0.9866888519134775, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010002;[0.03542132736763609, 0.16815809097688292, 0.40566741237882176, 0.6498881431767338, 0.7979120059656972, 0.8982102908277405, 0.9474272930648769, 0.9586129753914989, 0.9642058165548099, 0.9802386278896347, 0.9817300521998509, 0.9958985831469053, 0.9958985831469053, 0.9958985831469053, 0.9970171513795675, 0.9970171513795675, 0.9970171513795675, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010003;[0.07258548290341932, 0.23095380923815237, 0.47750449910018, 0.7240551889622076, 0.8560287942411517, 0.9286142771445711, 0.967006598680264, 0.9748050389922016, 0.9772045590881824, 0.9928014397120576, 0.994001199760048, 0.9994001199760048, 0.9994001199760048, 0.9994001199760048, 0.9994001199760048, 0.9994001199760048, 0.9994001199760048, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010000;[0.04752315747080144, 0.18968989126057187, 0.4337494965767217, 0.6770036246476038, 0.8183648811921063, 0.9101892871526379, 0.9544905356423681, 0.964156262585582, 0.9683850181232381, 0.9848973016512285, 0.9865082561417641, 0.9975835682641966, 0.9975835682641966, 0.9975835682641966, 0.9981876761981474, 0.9981876761981474, 0.9981876761981474, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020101;[0.05825242718446603, 0.24271844660194178, 0.5291262135922331, 0.7718446601941749, 0.8640776699029127, 0.9514563106796117, 0.970873786407767, 0.970873786407767, 0.9757281553398058, 0.9951456310679612, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020102;[0.043678160919540236, 0.2344827586206897, 0.5011494252873564, 0.7540229885057472, 0.8643678160919541, 0.9540229885057472, 0.974712643678161, 0.9793103448275863, 0.9839080459770115, 0.9885057471264368, 0.9885057471264368, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020103;[0.06190476190476191, 0.20952380952380953, 0.46190476190476193, 0.7619047619047619, 0.8809523809523809, 0.9285714285714286, 0.9857142857142858, 0.9904761904761905, 0.9904761904761905, 0.9952380952380953, 0.9952380952380953, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020100;[0.05164319248826292, 0.23004694835680756, 0.4976525821596245, 0.7605633802816902, 0.8685446009389672, 0.9471830985915494, 0.9765258215962442, 0.9800469483568076, 0.983568075117371, 0.9917840375586855, 0.9929577464788732, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020201;[0.024844720496894408, 0.17391304347826086, 0.4720496894409938, 0.7267080745341614, 0.8633540372670807, 0.937888198757764, 0.9440993788819876, 0.9565217391304348, 0.9565217391304348, 0.9875776397515528, 0.9875776397515528, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020202;[0.03821656050955414, 0.22133757961783437, 0.48248407643312097, 0.7611464968152866, 0.8789808917197451, 0.947452229299363, 0.9665605095541401, 0.9761146496815286, 0.9792993630573248, 0.9888535031847133, 0.9888535031847133, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020203;[0.06964285714285715, 0.25357142857142856, 0.5285714285714286, 0.7410714285714286, 0.8625, 0.9464285714285715, 0.9767857142857144, 0.9839285714285715, 0.9839285714285715, 0.9946428571428572, 0.9946428571428572, 0.9982142857142857, 0.9982142857142857, 0.9982142857142857, 0.9982142857142857, 0.9982142857142857, 0.9982142857142857, 0.9982142857142857, 0.9982142857142857, 0.9982142857142857, 0.9982142857142857, 0.9982142857142857, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020200;[0.049666419570051884, 0.22905856189770196, 0.5003706449221645, 0.748702742772424, 0.8702742772424017, 0.9458858413639732, 0.9681245366938472, 0.9770200148257968, 0.9785025945144551, 0.9911045218680503, 0.9911045218680503, 0.9992587101556708, 0.9992587101556708, 0.9992587101556708, 0.9992587101556708, 0.9992587101556708, 0.9992587101556708, 0.9992587101556708, 0.9992587101556708, 0.9992587101556708, 0.9992587101556708, 0.9992587101556708, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020301;[0.03225806451612903, 0.26881720430107525, 0.5, 0.7419354838709677, 0.8655913978494624, 0.946236559139785, 0.9623655913978495, 0.9838709677419355, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020302;[0.04909090909090908, 0.22909090909090907, 0.4927272727272727, 0.7781818181818181, 0.8818181818181817, 0.9563636363636363, 0.9727272727272727, 0.9727272727272727, 0.9836363636363635, 0.9909090909090909, 0.9909090909090909, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020303;[0.06551724137931035, 0.27586206896551724, 0.5931034482758621, 0.7931034482758621, 0.8931034482758621, 0.9379310344827586, 0.9862068965517241, 0.9896551724137931, 0.9896551724137931, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020300;[0.05063291139240506, 0.24926971762414799, 0.5228821811100292, 0.7760467380720545, 0.8821811100292113, 0.9493670886075949, 0.9746835443037974, 0.9795520934761441, 0.9883154819863681, 0.9951314508276534, 0.9951314508276534, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020401;[0.04234527687296417, 0.22149837133550487, 0.501628664495114, 0.7719869706840391, 0.8631921824104235, 0.9315960912052118, 0.964169381107492, 0.970684039087948, 0.973941368078176, 0.98371335504886, 0.98371335504886, 0.9934853420195441, 0.9934853420195441, 0.9934853420195441, 0.9967426710097721, 0.9967426710097721, 0.9967426710097721, 0.9967426710097721, 0.9967426710097721, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020402;[0.03672787979966611, 0.24207011686143573, 0.4991652754590985, 0.7679465776293823, 0.8781302170283807, 0.9382303839732888, 0.984974958263773, 0.988313856427379, 0.988313856427379, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020403;[0.07246376811594203, 0.2753623188405797, 0.5410628019323671, 0.7922705314009661, 0.8743961352657005, 0.9371980676328502, 0.9710144927536232, 0.9758454106280193, 0.9758454106280193, 0.9903381642512077, 0.9951690821256038, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020400;[0.044923629829290206, 0.24258760107816713, 0.5076370170709794, 0.7735849056603774, 0.8733153638814016, 0.9362084456424079, 0.9766397124887691, 0.9811320754716981, 0.9820305480682839, 0.9937106918238994, 0.9946091644204852, 0.9982030548068284, 0.9982030548068284, 0.9982030548068284, 0.9991015274034142, 0.9991015274034142, 0.9991015274034142, 0.9991015274034142, 0.9991015274034142, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020001;[0.040697674418604654, 0.22790697674418603, 0.5023255813953489, 0.7569767441860465, 0.8639534883720931, 0.9406976744186047, 0.9616279069767443, 0.9709302325581396, 0.9767441860465117, 0.9906976744186047, 0.9918604651162791, 0.9976744186046512, 0.9976744186046512, 0.9976744186046512, 0.9988372093023257, 0.9988372093023257, 0.9988372093023257, 0.9988372093023257, 0.9988372093023257, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020002;[0.04159132007233273, 0.2314647377938517, 0.4932188065099457, 0.7658227848101266, 0.8765822784810126, 0.9484629294755876, 0.9746835443037974, 0.9792043399638336, 0.9837251356238698, 0.9923146473779385, 0.9923146473779385, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020003;[0.06787687450670876, 0.2549329123914759, 0.5343330702446725, 0.7647987371744277, 0.8745067087608523, 0.9400157853196527, 0.9794790844514601, 0.9850039463299132, 0.9850039463299132, 0.995264404104183, 0.9960536700868192, 0.9992107340173638, 0.9992107340173638, 0.9992107340173638, 0.9992107340173638, 0.9992107340173638, 0.9992107340173638, 0.9992107340173638, 0.9992107340173638, 0.9992107340173638, 0.9992107340173638, 0.9992107340173638, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020000;[0.04906703524533519, 0.2375028795208478, 0.5070260308684635, 0.7638792904860632, 0.8735314443676573, 0.9444828380557476, 0.9735084082008755, 0.9792674498963374, 0.9827228749136145, 0.9928587882976274, 0.9933195116332644, 0.9993089149965447, 0.9993089149965447, 0.9993089149965447, 0.9995392766643632, 0.9995392766643632, 0.9995392766643632, 0.9995392766643632, 0.9995392766643632, 0.9997696383321816, 0.9997696383321816, 0.9997696383321816, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030101;[0.025, 0.1, 0.36875, 0.546875, 0.684375, 0.85, 0.8937499999999999, 0.9218749999999999, 0.9249999999999999, 0.9406249999999999, 0.9468749999999999, 0.9937499999999999, 0.9937499999999999, 0.9937499999999999, 0.9937499999999999, 0.9937499999999999, 0.9937499999999999, 0.9937499999999999, 0.9937499999999999, 0.996875, 0.996875, 0.996875, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030102;[0.031098825155494125, 0.13959917069799585, 0.34623358673116794, 0.5646164478230823, 0.751209398756047, 0.8700760193503801, 0.936420179682101, 0.9495507947477541, 0.9557705597788528, 0.9737387698686939, 0.9758120248790602, 0.9972356599861784, 0.9972356599861784, 0.9972356599861784, 0.9979267449896337, 0.9993089149965446, 0.9993089149965446, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030103;[0.06666666666666667, 0.23401360544217686, 0.5061224489795919, 0.6857142857142857, 0.8163265306122449, 0.889795918367347, 0.9469387755102041, 0.9619047619047619, 0.9687074829931973, 0.9904761904761905, 0.9959183673469388, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030100;[0.040702314445331206, 0.16201117318435754, 0.39545091779728647, 0.5981644054269752, 0.762170790103751, 0.8735035913806863, 0.9341580207501995, 0.9497206703910615, 0.9557063048683161, 0.9744612928970471, 0.9780526735833999, 0.9976057462090981, 0.9976057462090981, 0.9976057462090981, 0.9980047885075818, 0.9988028731045491, 0.9988028731045491, 0.9992019154030327, 0.9992019154030327, 0.9996009577015164, 0.9996009577015164, 0.9996009577015164, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030201;[0.045584045584045586, 0.15954415954415954, 0.3789173789173789, 0.5441595441595442, 0.7065527065527065, 0.8689458689458689, 0.9202279202279202, 0.9373219373219374, 0.9401709401709402, 0.9572649572649573, 0.9572649572649573, 0.9914529914529915, 0.9914529914529915, 0.9914529914529915, 0.9971509971509972, 0.9971509971509972, 0.9971509971509972, 0.9971509971509972, 0.9971509971509972, 0.9971509971509972, 0.9971509971509972, 0.9971509971509972, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030202;[0.040322580645161296, 0.1722350230414747, 0.36520737327188946, 0.6008064516129032, 0.7655529953917051, 0.8876728110599078, 0.934331797235023, 0.951036866359447, 0.9567972350230414, 0.9746543778801843, 0.9769585253456221, 0.9982718894009217, 0.9982718894009217, 0.9982718894009217, 0.9994239631336406, 0.9994239631336406, 0.9994239631336406, 0.9994239631336406, 0.9994239631336406, 0.9994239631336406, 0.9994239631336406, 0.9994239631336406, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030203;[0.06200432588320115, 0.21413121845710165, 0.47728911319394374, 0.6986301369863013, 0.8327325162220619, 0.9178082191780821, 0.9726027397260273, 0.9826964671953856, 0.9834174477289113, 0.9920692141312184, 0.9935111751982696, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030200;[0.0492836676217765, 0.18681948424068767, 0.41002865329512894, 0.6320916905444126, 0.7839541547277937, 0.8957020057306591, 0.9458452722063038, 0.9598853868194843, 0.9636103151862465, 0.9782234957020058, 0.9802292263610316, 0.9982808022922637, 0.9982808022922637, 0.9982808022922637, 0.9994269340974212, 0.9994269340974212, 0.9994269340974212, 0.9994269340974212, 0.9994269340974212, 0.9994269340974212, 0.9994269340974212, 0.9994269340974212, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030301;[0.04336043360433604, 0.13821138211382114, 0.32791327913279134, 0.5040650406504065, 0.7154471544715447, 0.8726287262872628, 0.9268292682926829, 0.9349593495934959, 0.940379403794038, 0.948509485094851, 0.948509485094851, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030302;[0.0397212543554007, 0.16794425087108014, 0.3686411149825784, 0.6013937282229965, 0.775609756097561, 0.8787456445993032, 0.9324041811846691, 0.9456445993031359, 0.9533101045296167, 0.981184668989547, 0.9825783972125436, 0.9986062717770036, 0.9986062717770036, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030303;[0.07634730538922156, 0.2245508982035928, 0.4880239520958084, 0.6946107784431138, 0.815868263473054, 0.9221556886227545, 0.9580838323353293, 0.9700598802395209, 0.9760479041916168, 0.9835329341317366, 0.9850299401197605, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030300;[0.05008077544426493, 0.178513731825525, 0.394184168012924, 0.6110662358642971, 0.7770597738287559, 0.889741518578352, 0.9386106623586428, 0.9507269789983843, 0.9575928917609046, 0.976978998384491, 0.9781906300484652, 0.9991922455573505, 0.9991922455573505, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030401;[0.023809523809523808, 0.1142857142857143, 0.31666666666666665, 0.530952380952381, 0.7071428571428572, 0.8595238095238097, 0.9095238095238096, 0.9261904761904762, 0.930952380952381, 0.9523809523809524, 0.9523809523809524, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030402;[0.034665099882491196, 0.1468860164512339, 0.34958871915393663, 0.5787309048178615, 0.7420681551116335, 0.8607520564042305, 0.9183313748531141, 0.9388954171562869, 0.947121034077556, 0.9694477085781436, 0.9729729729729731, 0.9941245593419508, 0.9952996474735606, 0.9964747356051704, 0.9964747356051704, 0.9976498237367802, 0.9976498237367802, 0.9976498237367802, 0.9976498237367802, 0.9982373678025852, 0.9982373678025852, 0.9982373678025852, 0.999412455934195, 0.999412455934195, 0.999412455934195, 0.999412455934195, 0.999412455934195, 0.999412455934195, 1.0, 1.0]
01030403;[0.07142857142857142, 0.23992673992673993, 0.44505494505494503, 0.6794871794871795, 0.8333333333333334, 0.9285714285714286, 0.9780219780219781, 0.9798534798534799, 0.9816849816849818, 0.989010989010989, 0.989010989010989, 0.9963369963369964, 0.9963369963369964, 0.9963369963369964, 0.9981684981684982, 0.9981684981684982, 0.9981684981684982, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030400;[0.0404494382022472, 0.16104868913857684, 0.36441947565543087, 0.5921348314606744, 0.7554307116104871, 0.8745318352059928, 0.9292134831460677, 0.9453183520599253, 0.9516853932584272, 0.9707865168539328, 0.9730337078651687, 0.9955056179775283, 0.9962546816479403, 0.9970037453183522, 0.9973782771535582, 0.9981273408239701, 0.9981273408239701, 0.9985018726591761, 0.9985018726591761, 0.9988764044943821, 0.9988764044943821, 0.9988764044943821, 0.999625468164794, 0.999625468164794, 0.999625468164794, 0.999625468164794, 0.999625468164794, 0.999625468164794, 1.0, 1.0]
01030001;[0.034246575342465745, 0.1280821917808219, 0.34589041095890405, 0.5308219178082191, 0.7041095890410958, 0.8630136986301369, 0.9130136986301369, 0.9301369863013698, 0.9342465753424657, 0.95, 0.9513698630136986, 0.9965753424657534, 0.9965753424657534, 0.9965753424657534, 0.9979452054794521, 0.9979452054794521, 0.9979452054794521, 0.9979452054794521, 0.9979452054794521, 0.9986301369863014, 0.9986301369863014, 0.9986301369863014, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030002;[0.036550632911392406, 0.1569620253164557, 0.3574367088607595, 0.5867088607594937, 0.7582278481012659, 0.8743670886075949, 0.9300632911392405, 0.9462025316455696, 0.9531645569620253, 0.9745253164556962, 0.9768987341772152, 0.9969936708860759, 0.9973101265822785, 0.9979430379746835, 0.9984177215189873, 0.9990506329113924, 0.9990506329113924, 0.9992088607594937, 0.9992088607594937, 0.9993670886075949, 0.9993670886075949, 0.9993670886075949, 0.9998417721518987, 0.9998417721518987, 0.9998417721518987, 0.9998417721518987, 0.9998417721518987, 0.9998417721518987, 1.0, 1.0]
01030003;[0.06744604316546762, 0.22482014388489208, 0.48051558752997603, 0.6918465227817745, 0.8258393285371702, 0.9142685851318945, 0.9649280575539568, 0.9751199040767387, 0.9784172661870504, 0.9895083932853718, 0.9916067146282974, 0.999400479616307, 0.999400479616307, 0.999400479616307, 0.9997002398081535, 0.9997002398081535, 0.9997002398081535, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01030000;[0.04541374977562376, 0.17321845270148986, 0.3922994076467421, 0.610213606174834, 0.7706874887811883, 0.8843116137138755, 0.9376234069287381, 0.9520732364028003, 0.9576377670077186, 0.9753186142523784, 0.9775623765930713, 0.9976664871656795, 0.9978459881529349, 0.9982049901274458, 0.9987434930892121, 0.999102495063723, 0.999102495063723, 0.9992819960509783, 0.9992819960509783, 0.9994614970382337, 0.9994614970382337, 0.9994614970382337, 0.9999102495063723, 0.9999102495063723, 0.9999102495063723, 0.9999102495063723, 0.9999102495063723, 0.9999102495063723, 1.0, 1.0]
01040101;[0.06389776357827476, 0.2619808306709265, 0.49840255591054305, 0.7635782747603833, 0.8722044728434504, 0.9616613418530351, 0.9904153354632588, 0.9904153354632588, 0.9936102236421726, 0.9968051118210863, 0.9968051118210863, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
