01010402;[0.3976211099054649, 0.43084853264497036, 0.6736706544768932, 0.748063886023274, 0.8691175459989526, 0.910719080253757, 0.9575603254521889, 0.9745691523667137, 0.9909943605189567, 0.9954381553126642, 0.9975637704859464, 0.9994744358089431, 1.0]
01010403;[0.29419171242135544, 0.318597580031105, 0.6439740867018925, 0.7364110799365041, 0.8814538359973694, 0.942342347599582, 0.9765046199095055, 0.9916455719036027, 0.9954722729940928, 0.9954722729940928, 1.0, 1.0, 1.0]
01010400;[0.2968595019409882, 0.32305511081514837, 0.6191873268304608, 0.7068779012845801, 0.8448225063312249, 0.8980460929483619, 0.9501048527764113, 0.9689825960006573, 0.9866150403515866, 0.9924517763381954, 0.9967470153786055, 0.9992565932432028, 1.0]
01010501;[0.2268852506675056, 0.24771739684144528, 0.5377097411940392, 0.6406799506184834, 0.7979347423140857, 0.8749707518535069, 0.9378230652270787, 0.9630705373893553, 0.9855602423829712, 0.9938017190545075, 0.9959135974485671, 0.9989034477572212, 1.0]
01010502;[0.4004971738819135, 0.429001935249739, 0.667283679869514, 0.7473650231604185, 0.8602998636874589, 0.9045022504987623, 0.9590659777767936, 0.976798390124242, 0.9898136301053272, 0.995128705280731, 0.9980342797057946, 0.9984913363566168, 1.0]
01010503;[0.3173559915280068, 0.3489305162832248, 0.631467462040328, 0.7180471648579448, 0.8848433419098517, 0.937863696771278, 0.9869710822024257, 0.9945050265170204, 0.9945050265170204, 1.0, 1.0, 1.0, 1.0]
01010500;[0.300407074960308, 0.32472082951868336, 0.5934610204927189, 0.686578213606333, 0.8258630730114037, 0.8887824752542351, 0.9478494209818595, 0.9695398554888484, 0.9875449803868752, 0.9945116655832363, 0.9968919496885874, 0.9987640832533183, 1.0]
01010601;[0.3824612472869447, 0.41911824578913903, 0.668512860058683, 0.7414034939489742, 0.8568335445367626, 0.9082200083636152, 0.9565038552316466, 0.9746524725015498, 0.9901916099337037, 0.9955944318487102, 0.9980311045288919, 0.9994249111682914, 1.0]
01010602;[0.4768503496701912, 0.5148926015387532, 0.7605203280468369, 0.8225411213337657, 0.9178474726736338, 0.9514525849731198, 0.9796392220703576, 0.9892618309149435, 0.9943818382160616, 0.9969675520942738, 0.9987849395603599, 0.9997378768078455, 1.0]
01010603;[0.5295417831759655, 0.5762028728629573, 0.8364196903024494, 0.9022596961736541, 0.951558245793662, 0.9806611273855802, 0.9951753861664208, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010600;[0.42473217403804026, 0.4622252966666823, 0.7103368508522641, 0.7785448502589563, 0.884165975115957, 0.9276969392478825, 0.9669215292276011, 0.9812498840579404, 0.9921402966701334, 0.9962594951230027, 0.9983862220248857, 0.9995669560608174, 1.0]
01010701;[0.562657154690031, 0.592888026010686, 0.8446018785682285, 0.8882562347066687, 0.9568303323949376, 0.9751618037217482, 0.9893106249672005, 0.9949543936010978, 0.9989044173583289, 0.9992210597406369, 1.0, 1.0, 1.0]
01010702;[0.6372693535739218, 0.6672288739549852, 0.8827210290289723, 0.9248991389938006, 0.972718388615155, 0.9870481309281521, 0.9953381444631547, 0.9973336100026171, 0.9984863663771546, 0.9993180332034299, 1.0, 1.0, 1.0]
01010703;[0.5795893027538201, 0.6350706612115565, 0.8739496550407365, 0.9248474353439569, 0.9593282430432737, 0.9847724719151625, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010700;[0.5944074403155402, 0.6252532956479276, 0.8613814584705104, 0.9045489082025854, 0.9635045684458405, 0.9803022626119964, 0.9921149799124825, 0.9960816549691885, 0.9987550720297159, 0.9992810979330875, 1.0, 1.0, 1.0]
01010801;[0.5973709290075565, 0.6292003964390442, 0.8709668212432694, 0.9050858233650934, 0.956639083889556, 0.971621940022907, 0.9846984403134458, 0.9893556141275223, 0.996888714923774, 0.9982474213620152, 0.9982474213620152, 1.0, 1.0]
01010802;[0.6680576036437846, 0.6970340409408851, 0.8832459797943234, 0.927181038263937, 0.9686378951246283, 0.9824435272220257, 0.9962138830035885, 0.9962138830035885, 1.0, 1.0, 1.0, 1.0, 1.0]
01010803;[0.6143191258988239, 0.6453712053915333, 0.8483041059626312, 0.9347816486213134, 0.9757907230970893, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01010800;[0.6271250299128017, 0.6577218921392987, 0.8752585574617883, 0.9145861570940068, 0.9620987306471093, 0.976778345263835, 0.9898516533802023, 0.992459034059075, 0.9982581056842464, 0.9990187955482627, 0.9990187955482627, 1.0, 1.0]
01010001;[0.2959227610485002, 0.31924189203958725, 0.6257002894609028, 0.7098198508771701, 0.8467748013773521, 0.9052017987311659, 0.954482421514732, 0.9728573363769436, 0.9884100927492835, 0.993844821265867, 0.9967854900113811, 0.998740712829376, 1.0]
01010002;[0.4440020906697811, 0.47606559072583016, 0.7148004555460639, 0.7846339541965331, 0.8884039659859588, 0.9268729236915478, 0.9656279905902881, 0.9805780592557582, 0.9912880927191725, 0.9951006848692527, 0.9976851139976893, 0.9990621023326707, 1.0]
01010003;[0.3697916466468988, 0.4002656658177788, 0.7044751354651476, 0.7791587037020514, 0.9064355920656024, 0.9545467591926531, 0.985946467138813, 0.993626835356571, 0.9966131807986155, 0.9974749914954137, 0.9988883610361406, 1.0, 1.0]
01010000;[0.3585612939790653, 0.38568074010691655, 0.6642969672391907, 0.7423296826965491, 0.8653568815612595, 0.9153096304853001, 0.9598265649586029, 0.9765365194807947, 0.9897992550193642, 0.994453084634493, 0.9972082352394718, 0.9989041266707898, 1.0]
01020101;[0.004149313555400558, 0.16873961167287246, 0.5430025836721935, 0.6886765709551386, 0.8524461904057196, 0.9051805595610868, 0.9647934641160997, 0.9857747239514318, 0.9963802671065815, 0.9963802671065815, 0.9963802671065815, 0.9963802671065815, 1.0]
01020102;[0.01691733435852107, 0.2865661190288346, 0.6950808635295358, 0.8111367984217789, 0.8880248179699428, 0.945359599946165, 0.9739537396748253, 0.9834585779292114, 0.9930675311646939, 1.0, 1.0, 1.0, 1.0]
01020103;[0.010476739401859907, 0.22427563089827277, 0.6078932085912757, 0.7403637283840963, 0.8690104574192462, 0.922270760434252, 0.9694922819039, 0.9851889570951857, 0.9951068414024242, 0.9979689814165191, 0.9979689814165191, 0.9979689814165191, 1.0]
01020100;[0.010476739401859907, 0.22427563089827277, 0.6078932085912757, 0.7403637283840963, 0.8690104574192462, 0.922270760434252, 0.9694922819039, 0.9851889570951857, 0.9951068414024242, 0.9979689814165191, 0.9979689814165191, 0.9979689814165191, 1.0]
01020201;[0.004232760771722447, 0.14453308527129616, 0.5413539882094123, 0.6822712424065496, 0.8250343447983157, 0.918278863739495, 0.9504733381589519, 0.9754437566272084, 0.986262588810064, 0.9914661536593617, 1.0, 1.0, 1.0]
01020202;[0.01423847070067159, 0.19476675224176881, 0.6363476448476539, 0.7455176792043638, 0.8579135681663937, 0.9222546434995094, 0.9623650624056622, 0.9703648074087237, 0.982495867439345, 1.0, 1.0, 1.0, 1.0]
01020203;[0.00870425247131823, 0.16715029756079508, 0.5875256828352655, 0.715293354781027, 0.8449049858826444, 0.9223417184507599, 0.9572831098983721, 0.9737882058920843, 0.9849121332580617, 0.9956127479731081, 1.0, 1.0, 1.0]
01020200;[0.00870425247131823, 0.16715029756079508, 0.5875256828352655, 0.715293354781027, 0.8449049858826444, 0.9223417184507599, 0.9572831098983721, 0.9737882058920843, 0.9849121332580617, 0.9956127479731081, 1.0, 1.0, 1.0]
01020301;[0.005642393389627539, 0.14463321833725695, 0.5213266970639574, 0.667050278440765, 0.8371121866954316, 0.8849189788239188, 0.9357825901763583, 0.9579734535710454, 0.9772025447747023, 0.9864512161081805, 0.994035126590782, 1.0, 1.0]
01020302;[0.019175838739750525, 0.17026297443949243, 0.6128866252561599, 0.7289598708007788, 0.8562487601464167, 0.921237871909229, 0.9577008379893618, 0.990022108306109, 0.9941065225627338, 1.0, 1.0, 1.0, 1.0]
01020303;[0.011251040137419923, 0.15686613486291476, 0.5665755828670399, 0.7015446485872822, 0.8483440822231036, 0.9038074458187586, 0.9470274793713565, 0.9728872876361491, 0.9850873887601699, 0.9926318544347937, 0.9967561623310205, 1.0, 1.0]
01020300;[0.011251040137419923, 0.15686613486291476, 0.5665755828670399, 0.7015446485872822, 0.8483440822231036, 0.9038074458187586, 0.9470274793713565, 0.9728872876361491, 0.9850873887601699, 0.9926318544347937, 0.9967561623310205, 1.0, 1.0]
01020401;[0.007918526135013162, 0.1391534158697113, 0.5721973561822616, 0.7064058940462958, 0.8541506578052882, 0.9078242401679042, 0.9479765664063877, 0.9679968242313645, 0.9848631222203328, 0.9897304613491672, 0.993721679429101, 1.0, 1.0]
01020402;[0.008841084187462711, 0.17538268221149272, 0.6400414452715656, 0.7649120084821514, 0.8833433623134309, 0.9232946236314828, 0.9731060953546317, 0.9780733717242044, 0.9881167464909274, 0.9881167464909274, 1.0, 1.0, 1.0]
01020403;[0.008076115449866467, 0.1597898718468719, 0.6039101993014642, 0.7352027504150347, 0.8693290332358504, 0.9162505407823897, 0.9591520195038549, 0.9727644780829569, 0.9865260460766232, 0.9893627350598208, 0.9963409899485025, 1.0, 1.0]
01020400;[0.008076115449866467, 0.1597898718468719, 0.6039101993014642, 0.7352027504150347, 0.8693290332358504, 0.9162505407823897, 0.9591520195038549, 0.9727644780829569, 0.9865260460766232, 0.9893627350598208, 0.9963409899485025, 1.0, 1.0]
01020501;[0.010607594789342343, 0.17776285043539522, 0.5393850178637088, 0.6506803037513932, 0.8156117315913101, 0.8935041621347518, 0.959244730414166, 0.9860637089670682, 0.9920887646946214, 0.9964355972827964, 1.0, 1.0, 1.0]
01020502;[0.014668212941002023, 0.18736108999330084, 0.5762905675102757, 0.7213111985413855, 0.8511343271346297, 0.9257027053256255, 0.9711558298809573, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020503;[0.011930421224702772, 0.1826434748903202, 0.55546874411306, 0.6806431750121229, 0.8290426149529371, 0.9031708132688574, 0.9603053289964554, 0.9904687842666231, 0.9955510946885086, 0.9979955481579368, 1.0, 1.0, 1.0]
01020500;[0.011930421224702772, 0.1826434748903202, 0.55546874411306, 0.6806431750121229, 0.8290426149529371, 0.9031708132688574, 0.9603053289964554, 0.9904687842666231, 0.9955510946885086, 0.9979955481579368, 1.0, 1.0, 1.0]
01020601;[0.012309943684965909, 0.23304693712161365, 0.5893180130990572, 0.7215791290426731, 0.8386277604158117, 0.9220673759438449, 0.971483056659884, 0.9844509710893891, 0.9844509710893891, 0.9920176153802566, 0.9951199395350735, 1.0, 1.0]
01020602;[0.008945546513187727, 0.2973558308448071, 0.7251490329749702, 0.8117862752712252, 0.8930999551452117, 0.9335232628304783, 0.9688032782018, 0.9889071482094551, 0.9939881696215406, 0.9939881696215406, 1.0, 1.0, 1.0]
01020603;[0.010550891152541899, 0.25030132741798816, 0.6331522158850539, 0.7573998105995605, 0.8634012039377752, 0.9284160720193193, 0.9721889724069469, 0.9867393083169563, 0.9883737215094553, 0.9930903720096048, 0.9969580254141936, 1.0, 1.0]
01020600;[0.010550891152541899, 0.25030132741798816, 0.6331522158850539, 0.7573998105995605, 0.8634012039377752, 0.9284160720193193, 0.9721889724069469, 0.9867393083169563, 0.9883737215094553, 0.9930903720096048, 0.9969580254141936, 1.0, 1.0]
01020701;[0.009538821228097306, 0.33978412092804183, 0.711426113639742, 0.8615486235058671, 0.9241337362637836, 0.9633893550660195, 0.9726023697429039, 0.9909770888643817, 0.9932990880929317, 1.0, 1.0, 1.0, 1.0]
01020702;[0.014443183924771924, 0.3660409221349813, 0.759945521936582, 0.8718508257321741, 0.9754979691772959, 0.9950778103938803, 0.9950778103938803, 0.9950778103938803, 1.0, 1.0, 1.0, 1.0, 1.0]
01020703;[0.010696571615791262, 0.3545923327824494, 0.7268447867632055, 0.8660517060049665, 0.9428124187679899, 0.9745328358222637, 0.9805593814729678, 0.9925789090096264, 0.9956167060483886, 1.0, 1.0, 1.0, 1.0]
01020700;[0.010696571615791262, 0.3545923327824494, 0.7268447867632055, 0.8660517060049665, 0.9428124187679899, 0.9745328358222637, 0.9805593814729678, 0.9925789090096264, 0.9956167060483886, 1.0, 1.0, 1.0, 1.0]
01020801;[0.0, 0.4271986382418266, 0.7959331638510996, 0.9216387762121001, 0.9748634824360555, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020802;[0.011923097756977563, 0.3876931932856791, 0.7094810028704996, 0.8538243791765685, 0.9393868860285457, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020803;[0.0043620535087213145, 0.4025658417817788, 0.755743096335892, 0.8930435877154126, 0.9556495045393756, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020800;[0.0043620535087213145, 0.4025658417817788, 0.755743096335892, 0.8930435877154126, 0.9556495045393756, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01020001;[0.007851737086173816, 0.20997676308712654, 0.5891795738454739, 0.7261177220981595, 0.85712128329381, 0.9190737033309195, 0.9601315404380361, 0.9799829367912123, 0.9883449561347414, 0.9937745272202435, 0.997237386996487, 0.9995718992035999, 1.0]
01020002;[0.0140374674709005, 0.24005840585327895, 0.6608881386857789, 0.7780575404193668, 0.885685621036415, 0.9388940368528582, 0.9719862747704081, 0.9869297105183156, 0.9932243457449601, 0.9977656689743413, 1.0, 1.0, 1.0]
01020003;[0.004286640877403994, 0.2791420101465533, 0.650569307236312, 0.8373910231631488, 0.9419810835258333, 0.9565089999757749, 0.9782451917925439, 0.9926956343968808, 1.0, 1.0, 1.0, 1.0, 1.0]
01020000;[0.01011096395775647, 0.22399450673119503, 0.619054760786091, 0.7500801808395972, 0.8710787713881041, 0.9280299155186362, 0.9653386926058513, 0.9831010247120779, 0.9906235093408726, 0.9955254662880104, 0.9983966124957975, 0.9997515354243919, 1.0]
01000101;[0.21174180288903832, 0.23893904594140017, 0.5827171723714564, 0.6785948687652263, 0.834240257557039, 0.899335397484337, 0.9534717495038945, 0.9729135092306048, 0.9866016196700179, 0.9911595034258462, 0.9953122419529927, 0.996945341372668, 1.0]
01000102;[0.38177402965070456, 0.4264673892972888, 0.6897496847621356, 0.7637338096988264, 0.8735276257863525, 0.9142201438116674, 0.9574821804773471, 0.9775987536625727, 0.9898499150933919, 0.9944460466617043, 0.9979249647053571, 0.999749116487303, 1.0]
01000103;[0.2916355923074822, 0.32655259716921287, 0.6389989122000975, 0.7108076867021665, 0.8988080893028322, 0.9406888687064684, 0.9866400103565878, 0.9908057542957304, 0.9950171293481932, 0.9950171293481932, 1.0, 1.0, 1.0]
01000100;[0.283020644060155, 0.3175562249218214, 0.6277149148747678, 0.714151859745595, 0.8517365502927136, 0.9062810231714571, 0.9558391235272006, 0.9751731338760541, 0.9881371802729876, 0.9925978570992054, 0.9964915962845201, 0.9981620461892371, 1.0]
01000201;[0.21581758615259133, 0.23904574259808434, 0.5809353182765226, 0.6735601575032455, 0.8281636519797508, 0.8977168585862602, 0.9515867616130527, 0.9716719444009031, 0.9881094821829237, 0.9936901950187641, 0.9965503103430401, 0.9983499334672011, 1.0]
01000202;[0.36455674221886925, 0.40583796483267887, 0.6575738996529071, 0.7423261684394211, 0.865131760998241, 0.9130237141152853, 0.9559725099378114, 0.9725797499849039, 0.9876016245962408, 0.9920641951695764, 0.9957235030344761, 0.9981904521551995, 1.0]
01000203;[0.24870553051065658, 0.27899599398367175, 0.6383614620280549, 0.7188245882815547, 0.8911462491686322, 0.9492766975857646, 0.9818915235368046, 0.9963466367547004, 1.0, 1.0, 1.0, 1.0, 1.0]
01000200;[0.2779984378487981, 0.3088587704434793, 0.6140649935622768, 0.703136688010094, 0.844979256172121, 0.9053769888147406, 0.9541840512519812, 0.972682680731291, 0.9882065434219817, 0.9931842480304706, 0.9962992431731155, 0.9983268262169271, 1.0]
01000301;[0.20736529645365886, 0.23124141736275905, 0.5757530631913099, 0.6695432959246072, 0.8299698260995045, 0.8959375366466128, 0.9500101046910585, 0.9699872290895205, 0.9868992861885029, 0.9932961163103451, 0.996210227806126, 0.9986550254638421, 1.0]
01000302;[0.3653432454874024, 0.4038771337332635, 0.6613016616941765, 0.741429282588036, 0.8594185979726067, 0.9101567961728816, 0.9552161642616518, 0.9766870392685366, 0.9880995062621071, 0.9935885933546696, 0.9965010383843211, 0.9981669926391665, 1.0]
01000303;[0.30452054150047564, 0.3381318243503111, 0.7098606080963177, 0.790504672896679, 0.8997696535660449, 0.9562101592541484, 0.9803371399261378, 0.9843471057972932, 0.9924548870136718, 0.9924548870136718, 0.9924548870136718, 1.0, 1.0]
01000300;[0.27484811196496284, 0.3049948858322096, 0.6141295942662744, 0.7019962288640118, 0.8437197457441057, 0.903145347120415, 0.9527848242048839, 0.9730977207978946, 0.9875280032060613, 0.9934007969775002, 0.9962464325008623, 0.998484572798611, 1.0]
01000401;[0.21270602902649885, 0.2400111215832507, 0.5779824633950869, 0.67656284226328, 0.826453282219894, 0.8880089335401538, 0.9436085627871644, 0.9638476167040132, 0.9832767325803156, 0.9902233673871862, 0.9959196079206701, 0.9991197430496606, 1.0]
01000402;[0.3757690508769616, 0.4160354400292457, 0.6719267693893567, 0.7501230718959994, 0.8705376140202463, 0.9119139233744721, 0.9587032483885146, 0.9749740905393972, 0.9909393655418132, 0.9951278369577741, 0.9977037468749045, 0.9995046327083754, 1.0]
01000403;[0.28170709794681, 0.3234546943400112, 0.65085154374971, 0.7464461387068052, 0.8873445451752519, 0.9452074294436706, 0.9776721351328057, 0.9920607140271581, 0.9956972614891069, 0.9956972614891069, 1.0, 1.0, 1.0]
01000400;[0.2804391285326889, 0.31339576982798745, 0.6180216173955047, 0.7084499100299742, 0.8460987300036426, 0.8993327122963186, 0.9506865769653066, 0.9691418119951639, 0.9867246942249864, 0.9923626205355812, 0.9967545651252507, 0.9992998671329052, 1.0]
01000501;[0.21367232701665828, 0.2428054571203631, 0.537669118221941, 0.6413296967989597, 0.7991750504877342, 0.8758840910662768, 0.938787430333066, 0.9646069429303312, 0.9860242448997508, 0.99399153392246, 0.9961692595855514, 0.9989720525718901, 1.0]
01000502;[0.3762787172811419, 0.41373312385466493, 0.6630962971019992, 0.7478461476689982, 0.8610731083553197, 0.9066992847452089, 0.960173055156814, 0.978326200391349, 0.9904843956510356, 0.9954494767326283, 0.9981637210533488, 0.9985906808338454, 1.0]
01000503;[0.2940719737316293, 0.3368335795243198, 0.6280577175385393, 0.7158064983864508, 0.8792818848505233, 0.9284122016502142, 0.9774169800783008, 0.9913793562975729, 0.9949081859461282, 1.0, 1.0, 1.0, 1.0]
01000500;[0.28253830844759903, 0.3154946624860181, 0.5916804003408085, 0.687105677634648, 0.8267153313335386, 0.8899906928937716, 0.9486229277898472, 0.9709677548113874, 0.9880981937927592, 0.9947529940707448, 0.9970916810222337, 0.9988435064528669, 1.0]
01000601;[0.35568505182549176, 0.40516554440372443, 0.6622676825137253, 0.7394598910657079, 0.8553880548970486, 0.9090674983622586, 0.9576170908808054, 0.9754720463176431, 0.9898777631134339, 0.9953873787545884, 0.9978516795651062, 0.9994668579978657, 1.0]
01000602;[0.45013173318178246, 0.5010502350232143, 0.7582140957326964, 0.8221329670203595, 0.9168052431435616, 0.950626353398351, 0.9788582217511557, 0.9893560446016708, 0.9944212517028281, 0.996857478938866, 0.9988551852695587, 0.9997530308108314, 1.0]
01000603;[0.45398518588917863, 0.5149938739367025, 0.7992890374947652, 0.8908896095662213, 0.9504423909574641, 0.9752586448944095, 0.9958860141851023, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01000600;[0.3966020503825799, 0.4470951600002951, 0.7049265408092158, 0.7769851599993088, 0.8828169207863957, 0.9276669438851783, 0.9672255592188158, 0.9817386956292236, 0.9919796326921054, 0.9961000973884844, 0.9983137815221993, 0.9995966972227094, 1.0]
01000701;[0.5129962724982751, 0.5694219135308268, 0.8326282950300681, 0.8856943765572769, 0.9539892473361317, 0.9740485242368147, 0.9879154696209032, 0.994632087366111, 0.9984266057863237, 0.9992911081020878, 1.0, 1.0, 1.0]
01000702;[0.5989800382194347, 0.6477926450219857, 0.8757158225186892, 0.922213747684764, 0.9727831498050711, 0.9875752343260946, 0.9953547677932847, 0.99722735713, 0.9985795724727987, 0.9993600271585773, 1.0, 1.0, 1.0]
01000703;[0.5110379584782444, 0.6175092904379084, 0.8582240423685832, 0.9223351973675911, 0.9641387245345399, 0.986573518820704, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01000700;[0.5484715076498397, 0.6030870383613686, 0.8511154710170946, 0.9016961297362491, 0.9619444384289508, 0.9798670677728212, 0.9913037995892082, 0.9958436079439682, 0.9985301661466954, 0.9993377671655153, 1.0, 1.0, 1.0]
01000801;[0.5547286818585132, 0.6138434383862931, 0.8653219633279126, 0.9057028674854648, 0.9579951582445135, 0.973647656689709, 0.9857907145742705, 0.9901154444290705, 0.9971108084015935, 0.9983725260294841, 0.9983725260294841, 1.0, 1.0]
01000802;[0.6287229960240546, 0.6786079944579736, 0.8722385395354153, 0.9219150042640789, 0.9658355757560431, 0.9835137907261191, 0.9964446892079287, 0.9964446892079287, 1.0, 1.0, 1.0, 1.0, 1.0]
01000803;[0.5434341447248998, 0.598372236506953, 0.8137925207386255, 0.9208912360999972, 0.9571683604384202, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
01000800;[0.5848075213052985, 0.6399363395407021, 0.8667491338363538, 0.9124590003457504, 0.961272202792089, 0.97836665481387, 0.990545777723899, 0.9929748193619116, 0.9983772473822992, 0.9990859077510293, 0.9990859077510293, 1.0, 1.0]
01000001;[0.2775904631104409, 0.311468512021477, 0.6230695996004755, 0.7104061238587775, 0.8472960295851617, 0.9060116741728661, 0.9548004936861278, 0.9732796039914191, 0.9884838261612672, 0.9938819319247575, 0.9968328964045767, 0.9987968053483215, 1.0]
01000002;[0.4179566486596075, 0.46108321273417613, 0.7116558836507267, 0.7848688465137614, 0.8886187976798688, 0.9279277558406505, 0.966119997052907, 0.9809947433203527, 0.991471546394785, 0.9952866061737617, 0.9978283897478684, 0.9991201518399655, 1.0]
01000003;[0.34026914002907205, 0.389201937397769, 0.7007665697252885, 0.7836989736121962, 0.9092528688544516, 0.9544875178792608, 0.9854728998053902, 0.9936042414273455, 0.9968924060145143, 0.9976831650065806, 0.9989800097517137, 1.0, 1.0]
01000000;[0.336705294149496, 0.37479577334437303, 0.6613989496113027, 0.7428463920783734, 0.8658012231308951, 0.9162114669752246, 0.9602060434073054, 0.9769511069500545, 0.9899250995223965, 0.9945563505711755, 0.9972964097320645, 0.9989599977883996, 1.0]
02010101;[0.39285046714477073, 0.4132617316668827, 0.6993888237728626, 0.7723382762729822, 0.8855544517610046, 0.9293161063031281, 0.9605323513962392, 0.9776798573247955, 0.9867475725201595, 0.9936743829293921, 0.9971454845850524, 0.9986346191043415, 1.0]
02010102;[0.48084394684876475, 0.5083205209503654, 0.7367685065468677, 0.7951504689894531, 0.8922519710260861, 0.9327151614246836, 0.9687224325210673, 0.9789815762577296, 0.9917465255491649, 0.9963512213458082, 0.9991831092566922, 0.9991831092566922, 1.0]
02010103;[0.6387696300386447, 0.6693720452274485, 0.8777870899691982, 0.9172598437089692, 0.9619293009333775, 0.9669521857826331, 0.9869923870384988, 0.9944865355771889, 0.9970119484571259, 0.9970119484571259, 1.0, 1.0, 1.0]
02010100;[0.4404195617999644, 0.4641692078782682, 0.7240203198962114, 0.7895211003419046, 0.892595864223287, 0.9327637400216876, 0.9650840252438552, 0.979194057500492, 0.9892543487287153, 0.9948874938544969, 0.9980853870059422, 0.9989237859589334, 1.0]
02010201;[0.39552755174585275, 0.4169954051851399, 0.7063061643995416, 0.7809483845965997, 0.8922070199726003, 0.9345569099016705, 0.9676925966384817, 0.9798001075169019, 0.9907652286845599, 0.99554855681128, 0.9970571449106256, 0.998955592854576, 1.0]
02010202;[0.46309105481172713, 0.49296556146959897, 0.7398654970787772, 0.7949042382185303, 0.902947246138143, 0.9398548405016316, 0.9791700020568505, 0.9859418926162402, 0.9942292394504306, 0.9968287975304769, 0.9989604351530651, 0.9996310627192652, 1.0]
02010203;[0.6071730469576457, 0.6372284908960453, 0.8586469992933298, 0.8982152140895484, 0.9595587297197662, 0.9851212009545408, 0.9936202521889804, 0.9978579443209518, 1.0, 1.0, 1.0, 1.0, 1.0]
