01010101;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00798162195740925, 0.00798162195740925, 0.00798162195740925, 0.00798162195740925, 0.00798162195740925, 0.00798162195740925, 0.00798162195740925, 0.063852975659274, 0.063852975659274, 0.063852975659274, 0.06784378663797862, 0.06784378663797862, 0.06784378663797862, 0.06784378663797862, 0.06784378663797862, 0.06784378663797862, 0.27536595753061915, 0.27536595753061915, 0.27536595753061915, 0.27536595753061915, 0.27536595753061915, 0.27536595753061915, 0.27536595753061915, 0.2769058300669389, 0.40461178138548687, 0.40615165392180674, 0.40615165392180674, 0.40615165392180674, 0.40615165392180674, 0.40615165392180674, 0.40615165392180674, 0.4700046295810808, 0.4700046295810808, 0.4700046295810808, 0.4700046295810808, 0.4700046295810808, 0.4700046295810808, 0.47154450211740057, 0.5952596424572439, 0.5998792600662033, 0.5998792600662033, 0.5998792600662033, 0.5998792600662033, 0.6029590051388428, 0.6060387502114823, 0.615277985429401, 0.6312412293442196, 0.6312412293442196, 0.6312412293442196, 0.6312412293442196, 0.6312412293442196, 0.6312412293442196, 0.6312412293442196, 0.6312412293442196, 0.6312412293442196, 0.6312412293442196, 0.6312412293442196, 0.6352320403229242, 0.6352320403229242, 0.6352320403229242, 0.6352320403229242, 0.6352320403229242, 0.6352320403229242, 0.6352320403229242, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.6472044732590382, 0.648744345795358, 0.648744345795358, 0.648744345795358, 0.648744345795358, 0.648744345795358, 0.648744345795358, 0.648744345795358, 0.648744345795358, 0.648744345795358, 0.648744345795358, 0.648744345795358, 0.648744345795358, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6527351567740627, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6686984006888812, 0.6846616446036997, 0.6846616446036997, 0.6846616446036997, 0.6846616446036997, 0.6846616446036997, 0.6846616446036997, 0.6846616446036997, 0.6846616446036997, 0.6926432665611091, 0.6926432665611091, 0.6926432665611091, 0.6926432665611091, 0.6926432665611091, 0.6926432665611091, 0.6926432665611091, 0.7006248885185183, 0.7006248885185183, 0.7006248885185183, 0.7006248885185183, 0.7006248885185183, 0.7006248885185183, 0.7006248885185183, 0.704615699497223, 0.704615699497223, 0.7061555720335428, 0.7061555720335428, 0.7061555720335428, 0.7061555720335428, 0.7076954445698627, 0.7076954445698627, 0.7076954445698627, 0.7076954445698627, 0.7076954445698627, 0.7076954445698627, 0.7076954445698627, 0.7076954445698627, 0.7076954445698627, 0.7076954445698627, 0.7076954445698627, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7236586884846812, 0.7515943653356134, 0.7515943653356134, 0.7515943653356134, 0.7515943653356134, 0.7531342378719332, 0.754674110408253, 0.754674110408253, 0.78660059823789, 0.78660059823789, 0.7881404707742098, 0.7881404707742098, 0.7881404707742098, 0.7881404707742098, 0.7881404707742098, 0.7921312817529145, 0.7921312817529145, 0.7921312817529145, 0.7921312817529145, 0.7921312817529145, 0.7921312817529145, 0.7921312817529145, 0.7961220927316192, 0.7961220927316192, 0.797661965267939, 0.797661965267939, 0.797661965267939, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.7992018378042588, 0.8007417103405786, 0.8007417103405786, 0.9084936067656039, 0.9084936067656039, 0.9084936067656039, 0.9084936067656039, 0.9124844177443086, 0.9124844177443086, 0.9124844177443086, 0.9124844177443086, 0.9124844177443086, 0.9124844177443086, 0.9164752287230132, 0.9164752287230132, 0.9164752287230132, 0.9195549737956525, 0.9195549737956525, 0.9195549737956525, 0.9235457847743572, 0.9235457847743572, 0.9235457847743572, 0.9235457847743572, 0.9235457847743572, 0.9235457847743572, 0.925085657310677, 0.925085657310677, 0.925085657310677, 0.9266255298469969, 0.9266255298469969, 0.9266255298469969, 0.9266255298469969, 0.9266255298469969, 0.9266255298469969, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9505703957192246, 0.9545612066979293, 0.9545612066979293, 0.9545612066979293, 0.9545612066979293, 0.9545612066979293, 0.9545612066979293, 0.9545612066979293, 0.9545612066979293, 0.9545612066979293, 0.9545612066979293, 0.9545612066979293, 0.9705244506127478, 0.9705244506127478, 0.9705244506127478, 0.9705244506127478, 0.9705244506127478, 0.9705244506127478, 0.9705244506127478, 0.9705244506127478, 0.9705244506127478, 0.9705244506127478, 0.9705244506127478, 0.9705244506127478, 0.9745152615914525, 0.9745152615914525, 0.9745152615914525, 0.9745152615914525, 0.9745152615914525, 0.9745152615914525, 0.9745152615914525, 0.9745152615914525, 0.990478505506271, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9920183780425909, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 0.9960091890212955, 1.0, 1.0]
01010102;[0.0008540736335464438, 0.0008540736335464438, 0.0008540736335464438, 0.0008540736335464438, 0.0012811104503196655, 0.0012811104503196655, 0.031116550994758303, 0.031116550994758303, 0.03197062462830475, 0.033678771895397634, 0.033678771895397634, 0.033678771895397634, 0.033678771895397634, 0.08340450613612868, 0.0838315429529019, 0.0838315429529019, 0.0838315429529019, 0.0838315429529019, 0.08425857976967513, 0.08468561658644835, 0.08468561658644835, 0.08511265340322158, 0.3525266019867087, 0.35338067562025516, 0.35338067562025516, 0.35338067562025516, 0.3538077124370284, 0.35508882288734805, 0.35508882288734805, 0.35508882288734805, 0.48327071559678814, 0.48327071559678814, 0.48327071559678814, 0.48327071559678814, 0.48327071559678814, 0.48327071559678814, 0.48327071559678814, 0.5219462866729124, 0.5219462866729124, 0.5219462866729124, 0.5219462866729124, 0.5223733234896857, 0.5223733234896857, 0.5232273971232322, 0.6348340450857619, 0.6369692291696281, 0.6382503396199478, 0.6382503396199478, 0.6408125605205872, 0.644228855054773, 0.6450829286883195, 0.650207370489598, 0.6601525173377442, 0.6601525173377442, 0.6605795541545174, 0.6605795541545174, 0.6605795541545174, 0.6605795541545174, 0.6605795541545174, 0.6605795541545174, 0.6605795541545174, 0.6605795541545174, 0.6605795541545174, 0.6705247010026636, 0.6705247010026636, 0.6722328482697565, 0.6722328482697565, 0.6722328482697565, 0.6722328482697565, 0.6726598850865297, 0.6958652277322044, 0.6958652277322044, 0.6958652277322044, 0.6958652277322044, 0.6958652277322044, 0.7013903093145079, 0.7013903093145079, 0.7013903093145079, 0.7013903093145079, 0.7013903093145079, 0.7013903093145079, 0.7069153908968113, 0.7073424277135846, 0.7073424277135846, 0.7073424277135846, 0.7073424277135846, 0.7073424277135846, 0.7077694645303578, 0.7132945461126612, 0.7132945461126612, 0.7132945461126612, 0.7132945461126612, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7141486197462077, 0.7163586523791291, 0.7163586523791291, 0.7163586523791291, 0.7163586523791291, 0.7163586523791291, 0.7163586523791291, 0.7163586523791291, 0.7163586523791291, 0.7163586523791291, 0.7163586523791291, 0.7163586523791291, 0.7163586523791291, 0.7167856891959024, 0.7167856891959024, 0.7167856891959024, 0.7167856891959024, 0.7167856891959024, 0.7167856891959024, 0.7355709665757342, 0.7355709665757342, 0.7355709665757342, 0.7355709665757342, 0.7366759828921949, 0.7366759828921949, 0.7366759828921949, 0.7366759828921949, 0.7366759828921949, 0.7366759828921949, 0.7366759828921949, 0.7366759828921949, 0.7366759828921949, 0.7565662765884874, 0.7565662765884874, 0.7565662765884874, 0.7565662765884874, 0.7565662765884874, 0.7565662765884874, 0.7565662765884874, 0.7565662765884874, 0.7631963744872515, 0.7631963744872515, 0.7631963744872515, 0.7631963744872515, 0.7631963744872515, 0.7631963744872515, 0.7631963744872515, 0.768721456069555, 0.768721456069555, 0.768721456069555, 0.768721456069555, 0.768721456069555, 0.768721456069555, 0.768721456069555, 0.7786666029177012, 0.7786666029177012, 0.7808017870015673, 0.7808017870015673, 0.7808017870015673, 0.7808017870015673, 0.7812288238183406, 0.7816558606351138, 0.7816558606351138, 0.7838658932680352, 0.7838658932680352, 0.7838658932680352, 0.7838658932680352, 0.7838658932680352, 0.7838658932680352, 0.7842929300848085, 0.7842929300848085, 0.8052882400975616, 0.8057152769143349, 0.8057152769143349, 0.8057152769143349, 0.8057152769143349, 0.8057152769143349, 0.8068202932307956, 0.8068202932307956, 0.8072473300475689, 0.8081014036811154, 0.8081014036811154, 0.8081014036811154, 0.8081014036811154, 0.8346217952761721, 0.8350488320929453, 0.8350488320929453, 0.8350488320929453, 0.8359029057264918, 0.8359029057264918, 0.8359029057264918, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8624232973215484, 0.8690533952203126, 0.8690533952203126, 0.8694804320370858, 0.8694804320370858, 0.8694804320370858, 0.8699074688538591, 0.8707615424874056, 0.8711885793041788, 0.8716156161209521, 0.8760356813867947, 0.8760356813867947, 0.8760356813867947, 0.8760356813867947, 0.8760356813867947, 0.8760356813867947, 0.8760356813867947, 0.8760356813867947, 0.8764627182035679, 0.8764627182035679, 0.8768897550203412, 0.8773167918371144, 0.9226224608120028, 0.9230494976287761, 0.9230494976287761, 0.9230494976287761, 0.9230494976287761, 0.9230494976287761, 0.9230494976287761, 0.9230494976287761, 0.9230494976287761, 0.9230494976287761, 0.9296795955275402, 0.9296795955275402, 0.9296795955275402, 0.9296795955275402, 0.9296795955275402, 0.9296795955275402, 0.9329946444769223, 0.9329946444769223, 0.9334216812936955, 0.9334216812936955, 0.9334216812936955, 0.9334216812936955, 0.934275754927242, 0.934275754927242, 0.9431158854589275, 0.9431158854589275, 0.9431158854589275, 0.9431158854589275, 0.9431158854589275, 0.9431158854589275, 0.9431158854589275, 0.9475359507247703, 0.9475359507247703, 0.9479629875415435, 0.9483900243583168, 0.9483900243583168, 0.9492440979918633, 0.9492440979918633, 0.9496711348086365, 0.9496711348086365, 0.9496711348086365, 0.9496711348086365, 0.9496711348086365, 0.9496711348086365, 0.9496711348086365, 0.9496711348086365, 0.9629313306061645, 0.9629313306061645, 0.9629313306061645, 0.9640363469226253, 0.9640363469226253, 0.9640363469226253, 0.9640363469226253, 0.9640363469226253, 0.9640363469226253, 0.9640363469226253, 0.9640363469226253, 0.9806115916695357, 0.9806115916695357, 0.9806115916695357, 0.9806115916695357, 0.9806115916695357, 0.9806115916695357, 0.9806115916695357, 0.9828216243024571, 0.9828216243024571, 0.9828216243024571, 0.9828216243024571, 0.9828216243024571, 0.9828216243024571, 0.9828216243024571, 0.9828216243024571, 0.9828216243024571, 0.9828216243024571, 0.9828216243024571, 0.9828216243024571, 0.9832486611192304, 0.9942988242838373, 0.9942988242838373, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9947258611006106, 0.9951528979173838, 0.9951528979173838, 0.9951528979173838, 0.9951528979173838, 0.9951528979173838, 0.9951528979173838, 0.9951528979173838, 0.9951528979173838, 0.9951528979173838, 0.9951528979173838, 0.9951528979173838, 0.9951528979173838, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9955799347341571, 0.9966849510506178, 0.9966849510506178, 0.9966849510506178, 0.9966849510506178, 0.9977899673670786, 0.9977899673670786, 0.9977899673670786, 0.9977899673670786, 0.9977899673670786, 0.9977899673670786, 0.9977899673670786, 0.9988949836835394, 0.9988949836835394, 0.9988949836835394, 0.9988949836835394, 1.0, 1.0]
01010103;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0840749515668172, 0.0840749515668172, 0.0840749515668172, 0.0840749515668172, 0.0840749515668172, 0.0840749515668172, 0.0840749515668172, 0.1681499031336344, 0.1681499031336344, 0.1681499031336344, 0.1681499031336344, 0.1681499031336344, 0.1681499031336344, 0.1681499031336344, 0.1681499031336344, 0.1681499031336344, 0.2522248547004516, 0.2522248547004516, 0.2522248547004516, 0.2522248547004516, 0.2522248547004516, 0.2522248547004516, 0.2522248547004516, 0.2522248547004516, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.3362998062672688, 0.420374757834086, 0.420374757834086, 0.420374757834086, 0.420374757834086, 0.420374757834086, 0.420374757834086, 0.420374757834086, 0.420374757834086, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.46241223361749456, 0.4955502905990966, 0.4955502905990966, 0.4955502905990966, 0.4955502905990966, 0.4955502905990966, 0.5375877663825053, 0.5375877663825053, 0.5375877663825053, 0.5375877663825053, 0.5375877663825053, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.5796252421659139, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6216627179493226, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.6637001937327313, 0.7477751452995484, 0.7477751452995484, 0.7477751452995484, 0.7477751452995484, 0.7477751452995484, 0.7477751452995484, 0.7477751452995484, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.789812621082957, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.8318500968663657, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 0.9159250484331828, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]
